Reviewer Name,Reviewer Rating,Reviewer Profile URL,Review,Time
 SURENDER CHAUHAN ,"<span aria-label="" 4 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/117103679650311097627?hl=en-IN,"Delhi Airport (IATA: DEL, ICAO: VIDP), also known as Indira Gandhi International Airport, is the unique airport that serves the city of New Delhi. The airport is the busiest one in India in terms of passenger traffic and cargo. There are plans to continue to expand the airport if the traffic continues to grow. The airport is the busiest airport of India and is locted in Palam, 16km from the New Delhi city centre and 15 km south-west of New Delhi railway station.",a year ago
 pallabi baruah ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/103777596108526222314?hl=en-IN,A world class infrastructure.  Nice lounges are present for refreshments. And enough outlets for food and also for last moment shopping from some national and international brands.. I guess one will be satisfied with Food court .,2 years ago
 Mohan Kumar ,"<span aria-label="" 4 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/102399227216908022402?hl=en-IN,Indira Gandhi International Airport one of the busiest airport in India good infrastructure very neatly maintained the best part is they having metro train connectivity from the city very easy to reach there by metro but if you are coming by road you had  too start very early because of traffic jams are too often in Delhi especially in peak hours n week ends,a year ago
 Venkat Ramesh ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/102584842339502997959?hl=en-IN,"Fantastic, modern airport with great amenities!",a year ago
 Mauricio Saracho ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/104347943952424192639?hl=en-IN,"Good airport with very good service. Checkin queues can be long at times same as inward and outward immigration lines, especially during midday",a year ago
 Sunil Kumar ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/113997554285007170569?hl=en-IN,Modern facilities available. World class facilities.,a year ago
 Soumit Bhattacharya ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/109149265361824083888?hl=en-IN,"Capital Airport-IGI T3(DEL/VIDP) This airport have Runways(29-11,28-10,27-09). This is a very busy airport and have traffic congestions at peak times making Taxi time to and from runway upto 40mins. While Departure,you have a lot places to eat.PizzaHut,KFC,Mcdonalds and many others places for eating. Airport washrooms are very maintained and Security is a little bit strict. Walking distance is huge from Security Check to Gates at end of Terminal. Anyway there are walking belts for that. Great point in this Airport is that you get ColdDrinks,Water Juices at market MRP rates(10/- for water) from Vending Machines. This Airport had Carpets but later removed. If you are somewhere around gate 40,you will get places to sleep. View from terminal is good when you move to gate 60 side.",a year ago
 Jayanth sattineni ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/110073194396466922950?hl=en-IN,"No words...Just awesome 👌👌
World class Interior.... Easy to navigate and both the domestic and international flights are easily accessible and differentiable with different terminals. 
A small LIKE would be a thanks in return 👍",2 years ago
 Prabhangshu Kashyap ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/117508785158414939313?hl=en-IN,One of the largest airport in India.,a year ago
 Aviraj Agarwal ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/113174131227725448331?hl=en-IN,"One of the best airport visited ever. Well maintained and very well structured. It also comes in the top list of the world's best airports. Very large airport, one has to walk kilometres to reach the boarding gates",2 years ago
 HARSHA Dally ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/106078057034000522812?hl=en-IN,Great port to fly beautifull,a year ago
 Mani Rai Chamling ,"<span aria-label="" 1 star "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/110281225676779048236?hl=en-IN,"I want Delhi International Airport security to have at least a pair of cheap slippers in the security for passengers who needs to take off their shoes for scanning. Yesterday when I asked for a pair of slippers before taking off my shoes, the security casually said ""no slippers"" I was not only surprised but disappointed and angry that so big international Airport like Delhi doesn't provide slippers. Every international Airport I have traveled provides them, why is Delhi not doing the same??? Is AAI so poor?",a year ago
 Karan Tewari ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/108251463323615337137?hl=en-IN,"One of the best airport in India with almost all the facilities. The information is readily available for all the stuff and the staff is also helpful. The transport facility ( buses ) are also available and the only thing that you need to worry about is private cabs, as they charge hell lot of money than the usual fare.",2 years ago
 Ram Mohan ,"<span aria-label="" 3 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/104440364435143273470?hl=en-IN,"Disappointed 
This should have been among the best..so highly advertised and hyped.  And yet.. looks like it's been built without planning. 
Huge queues slow process.. insufficient waiting areas for passengers with long stayovers.. and like Hotel California..once you enter .  You can never leave. Security requires your airline staff sign you out if the flights cancelled or late .. but then if the staff aren't due for 4 or 5 hours. There's barely any place to sit and wait out!. And once youre past the long queues ( one or two counters for  Business and First Class) had longer queues.. absolute mayhem. .. the ITC lounge is terrible. Over loud Blaring announcements.. substandard quality of service with disinterested staff routinely clearing up with no engagement at all. Almost like they're doing you a favour. Signage is poor and information desks are more often on mobile phones. Seriously disappointed after expecting an amazing airport from India's capital city. Overstaffed . Underperforming.",a year ago
 Rahul keshri ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/117568188288059988313?hl=en-IN,"Indira Gandhi International Airport serves as the primary civilian aviation hub for the National Capital Region of Delhi, India. The airport, spread over an area of 5,106 acres, is situated in Palam, 15 km south-west of the New Delhi railway station and 16 km from New Delhi city centre.",a year ago
 Praveen Gola ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/107725399309231217105?hl=en-IN,This is one of the best airport that I ever visited. The place is neat and clean with all shopping facilities . One can use free WiFi while waiting for its flight. Here all the national and international flights are moving to and fro with the best possible timings. A good and nice arrangement for checking by staff members .,a year ago
 yagnik viradiya ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/101315831630669826069?hl=en-IN,Connecting India Globally.,a month ago
 Kaushal Tiwari ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/118226842047443876048?hl=en-IN,"Airport is good, beautiful and very modern. Staffs at passport controls are rude and uncooperative. Foreigners were very unhappy with their behaviour . Such type of behaviour with foreigners creat bad impression about the country at the firat sight.",a year ago
 Anjani Kumar Tripathi ,"<span aria-label="" 3 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star"" jsan=""7.section-review-star"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/113052429629532053852?hl=en-IN,"Spacious, interior decoration pronouncing & un needed, cooperative staff, crowded as rest of India is.",a year ago
 Ketan Kapse ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/110328585593257851193?hl=en-IN,"One of the best airports. Biggest airport in india. Better than Mumbai Airport.
Lots of space and crowd capacity. T3 terminal especially is very good. All amenities.",a year ago
 Mousam Choudhury ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/110045576071460470739?hl=en-IN,"ONE OF THE BEST AIRPORTS THAT I HAVE BEEN TO.. THE BEST PART IS THAT I OFTEN STAY AT THE AIRPORT  (NOT LOUNGE, JUST AIRPORT) AFTER ARRIVAL AT MIDNIGHT TILL WEE HOURS OF THE MORNING.. ITS COMPLETELY SAFE, WASHROOMS ARE VERY CLEAN AND SO MUCH OF LADY STAFF DEPLOYED IN ALL LADIES WASHROOMS, THRU-OUT THE DAY.
IN ONE WORD, ITS JUST TOO SECURE A PLACE FOR ALL. FLIGHTS ARE IN TIME, ARRIVALS AND DEPARTURES ARE SEPARATELY ANNOUNCED AND GATES ARE SO MANY AND EACH OF THEM IS EQUIPPED WITH BOTH MEN AND WOMEN WASHROOMS. SO A COMPLETE EASE IN OPERATION",2 years ago
 Kanwardeep Singh ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/100804377483837420745?hl=en-IN,"The Indian Gateway to the rest of the world. one of the biggest, beautiful, Busiest & Awesome Airport all over the world is known an Indira Gandhi International Airport (IGI) Delhi. The airport is equipped with all the modern facilities in the world. The Airport is newly constructed with all the modern art of technology & Infrastructure.",2 years ago
 Md Murad ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/106339037748815404754?hl=en-IN,"This is very good and big international and domestic airport situated at new Delhi, India. Having three terminals for service millions of passenger. Lot of parking space. Inside very clean and crowded environment. Seating place are available. Food park also here and lots of branded food you can get and enjoy here. Based on airline you have to go through terminal and one to other terminal required 15 minutes of driving.  Very good Airport.",a year ago
 MOHD ZEESHAN ALAM ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/117603359464953300663?hl=en-IN,This place is very clean and have good service,a year ago
 Rukhsana Bano ,"<span aria-label="" 5 stars "" class=""section-review-stars"" jsan=""7.section-review-stars,0.aria-label,0.role,t-1xcf3_7ROhA"" jstcache=""228"" role=""img""> <span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""0"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""1"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""2"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""3"" jstcache=""267""></span><span class=""section-review-star section-review-star-active"" jsan=""7.section-review-star,7.section-review-star-active"" jsinstance=""*4"" jstcache=""267""></span> </span>",https://www.google.com/maps/contrib/106279891597346795212?hl=en-IN,"I have travelled from Bagdogra to Delhi by Indigo ,my experience was very good.",a year ago
